Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
"Leningrad, URS","Leningrad, URS",1926.??.??,?,Carlos Torre Repetto,Yakov Geraisimovich Rokhlin,1/2-1/2,?,?,A46,d2d4 g8f6 g1f3 e7e6 c1g5 c7c5 e2e3 c5d4 e3d4 f8e7 f1d3 d7d6 e1g1 b8d7 b1d2 b7b6 f1e1 c8b7 c2c3 e8g8 d2f1 f8e8 f1g3 d8c7 f3d2 h7h6 g5e3 f6d5 g3h5 f7f5 d1b3 g8h8 f2f3 e7h4 e1e2 d7f6 h5f6 h4f6 a1e1 a8c8 d2f1 e8e7 e3d2 c8e8 d3b5 b7c6 b3c4 c6b5 c4b5 f6g5 b5d3 g5d2 d3d2 c7c4 a2a3 c4b3 f1g3 h8g8 g3h5 e6e5 d4e5 d6e5 d2d3 e5e4 d3d4 d5c7 f3e4 c7b5 d4b4 b3b4 a3b4 f5e4 h5g3 b5d6
"Leningrad, URS","Leningrad, URS",1926.??.??,?,Yakov Geraisimovich Rokhlin,Carlos Torre Repetto,1/2-1/2,?,?,D02,d2d4 g8f6 g1f3 d7d5 c2c4 c8f5 b1c3 e7e6 c1g5 c7c6 e2e3 d8b6 d1d2 b8d7 c4c5 b6a5 a2a3 f8e7 f1d3 a5d8 e1g1 e8g8 g5f6 e7f6 e3e4 d5e4 d3e4 f5g4 d2f4 g4f3 e4f3 e6e5 d4e5 f6e5 f4c4 d8f6 a1d1 a8d8 c4b4 a7a5 b4b7 f6f4 g2g3 f4f3 d1d7 d8b8 b7a6 b8b2 c3d1 b2b3 a6a5 b3a3 a5d2 g7g6 d7e7 e5f6 e7e3 a3e3 d1e3 f8d8 d2c2 h7h5 f1e1 h5h4 g3h4 f6h4 c2e2 f3e2 e1e2 g8g7
"Mexico City Mexican ch, MEX","Mexico City Mexican ch, MEX",1926.??.??,1,Carlos Torre Repetto,Manuel Soto Larrea,1-0,?,?,D30,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 c1g5 b8d7 e2e3 c7c6 b1d2 f8e7 f1d3 d5c4 d2c4 b7b5 c4e5 d7e5 f3e5 e7b4 e1e2 d8d5 d1c2 c8b7 g5f6 g7f6 d3e4 d5d6 e4c6 b7c6 c2c6 d6c6 e5c6 b4d6 a2a4 b5b4 h1c1 e8d7 c6a5 h8c8 a5b3 c8c1 a1c1 a8c8 c1c8 d7c8 e2d3 c8c7 g2g3 c7c6 b3a5 c6c7 d3c4 c7b6 a5b3 a7a5 b3c5 b6c6 c5e4 d6e7 f2f4 h7h6 e4f2 f6f5 f2d3 f7f6 d3c5 e6e5 c5b3 e7d8 f4e5 f6e5 d4e5 d8g5 b3d4 c6d7 d4f5 d7e6 f5d4 e6e5 d4f3 e5e4 f3g5 h6g5 h2h4 e4e3 h4g5 e3d2 b2b3
"Mexico City Mexican ch, MEX","Mexico City Mexican ch, MEX",1926.??.??,2,Carlos Torre Repetto,Jose Joaquin Araiza Munoz,1-0,?,?,A48,d2d4 g8f6 g1f3 g7g6 b1c3 d7d5 c1f4 f8g7 e2e3 c8f5 f1d3 f5d3 d1d3 c7c6 e3e4 d5e4 c3e4 b8d7 e1g1 f6e4 d3e4 d7f6 e4d3 e8g8 f1e1 f6d5 f4g5 g7f6 g5f6 d5f6 d3e3 f8e8 e3h6 e7e6 a1d1 d8d6 f3e5 d6f8 h6h4 f8e7 h4h6 e7f8 h6h3 f6h5 h3f3 f7f5 f3b3 e8e7 e5d3 f8f6 e1e5 a8d8 d1e1 d8d5 d3c5 h5g7 b3e3 d5e5 d4e5 f6f7 e1d1 b7b6 c5b3 e7d7 d1d3 c6c5 b3d2 f7e7 d2c4 g7e8 e3d2 d7d3 d2d3 e8c7 d3d6 g8f7 d6c6 c7e8 c4d6 f7f8 c6c8 h7h6 g1f1 h6h5 h2h4 a7a6 c2c4 a6a5 a2a4
"Mexico City Mexican ch, MEX","Mexico City Mexican ch, MEX",1926.??.??,3,Carlos Torre Repetto,Agustin Freyria,1-0,?,?,A92,d2d4 f7f5 g1f3 g8f6 g2g3 e7e6 f1g2 f8e7 c2c4 e8g8 b1c3 b8c6 e1g1 d8e8 c3b5 e8h5 d4d5 c6d8 b5c7 e7d6 c7a8 e6d5 d1d4 f5f4 c4d5 g7g5 c1d2 b7b6 b2b4 c8a6 a1e1 a6b7 d2c3 b7a8 f3e5 h5h6 g2f3 d8f7 e5c4
"Mexico City Mexican ch, MEX","Mexico City Mexican ch, MEX",1926.??.??,4,Manuel Soto Larrea,Carlos Torre Repetto,0-1,?,?,C55,e2e4 g8f6 b1c3 e7e5 f1c4 b8c6 g1f3 f6e4 c3e4 d7d5 c4d3 d5e4 d3e4 f8d6 d2d4 e5d4 f3d4 e8g8 c1e3 d8h4 e4c6 b7c6 d1d3 c8g4 e1f1 a8b8 f2f3 g4d7 d4b3 c6c5 c2c4 d7e6 a1c1 b8b4 f3f4 h4f6 d3c3 f6f5 c3c2 e6c4 f1g1 c4d3 c2f2 f8e8 h2h3 b4e4 g2g4 f5f6 e3d2 c5c4 d2c3 f6f4 f2f4 d6f4 b3d2 e4e2
?,"Mexico City Mexican ch, MEX",1926.??.??,5,Araiza Munoz Jose Joaquin,Torre Repetto Carlos,0-1,,,A16,g1f3 g8f6 c2c4 g7g6 g2g3 f8g7 b1c3 d7d5 c4d5 f6d5 f1g2 e8g8 d1b3 d5b6 d2d3 b8c6 c1g5 c8e6 b3c2 d8d7 h2h4 e6g4 f3h2 g4f5 c2d2 a8d8 a1d1 d7e6 d2e3 e6e3 g5e3 c6b4 e3c5 g7c3 b2c3 b4a2 c5e7 a2c3 d1d2 c7c6 e7d8 f8d8 e1g1 a7a5 f1c1 c3b5 h2f1 a5a4 g2c6 d8c8 c6b5 c8c1 g1g2 f5e6 d3d4 a4a3
"Mexico City Mexican ch, MEX","Mexico City Mexican ch, MEX",1926.??.??,6,Agustin Freyria,Carlos Torre Repetto,0-1,?,?,B03,e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 e5d6 d8d6 g1f3 c8g4 f1e2 b8c6 e1g1 e8c8 c2c3 d5f4 c1f4 d6f4 d1b3 e7e5 d4e5 c6e5 f3e5 g4e2 e5f7 e2c4 b3a4 f4f7 a4a7 c4f1
Veracruz.Simultaneas,?,1926.??.??,?,Carlos Torre Repetto,J M Bringas,1-0,?,?,C23,e2e4 e7e5 f1c4 f8c5 b2b4 c5b6 g1f3 d7d6 c2c3 g8f6 d2d3 h7h6 c1e3 b8c6 b1d2 c8e6 e1g1 e8g8 a2a4 b6e3 f2e3 e6c4 d2c4 d8e7 f3h4 f6e4 h4f5 e7e6 d3e4 e6c4 d1g4 g7g6 f5h6 g8g7 g4h4 f8h8 h4f6 g7h6 f1f3
Friendly game,"Yucatan, Mexico",1927.07.21,?,A Nava,Carlos Torre Repetto,0-1,?,?,C37,e2e4 e7e5 f2f4 e5f4 g1f3 g7g5 f1c4 g5g4 c4f7 e8f7 f3e5 f7e8 d1g4 g8f6 g4f4 d7d6 e1g1 d6e5 f4e5 d8e7 e5f6 e7f6 f1f6 f8c5 g1h1 h8g8 c2c3 c8h3 g2g3 b8d7 f6h6 g8f8 h6h3 f8f1 h1g2 f1c1 d2d4 c5e7 h3h7 c7c5 g3g4 a8c8 h2h4 c5d4 c3d4 c8c2 g2f3 c2h2 g4g5 d7f8 h7h5 f8g6 h5h6 g6h4 f3g3 h2g2
"New Orleans, USA","New Orleans, USA",1927.??.??,?,Dupre,Carlos Torre Repetto,0-1,?,?,C41,e2e4 e7e5 g1f3 d7d6 d2d4 f7f5 f1c4 e5d4 e4f5 d8e7 e1d2 g7g6 h1e1 f8h6 d2d3 c8f5 d3d4 h6g7 d4d5 c7c6
Mexico sim,?,1928.??.??,?,Carlos Torre Repetto,Egidio,1-0,?,?,C31,e2e4 e7e5 f2f4 d7d5 g1f3 g8f6 f4e5 f6e4 d2d3 e4c5 d3d4 c5e4 b1d2 f7f5 e5f6 e4f6 f1d3 f8d6 e1g1 e8g8 c2c4 c7c6 d1b3 b7b6 c4d5 c6d5 d2e4 d6e7 c1g5 c8b7 f3e5 b8a6 e4f6 e7f6 d3h7 g8h7 b3h3 h7g8 e5g6 a6c7 h3h8 g8f7 h8h5 f7g8 g5f6 f8f6 f1f6 g7f6 a1e1 c7e8 e1e7 d8e7 g6e7 g8f8 e7f5 e8c7 h5h8 f8f7 h8g7 f7e6 g2g4 a8e8 g7c7 b7a6 f5g7
Mexico sim,?,1928.??.??,?,Carlos Torre Repetto,Egidio,1-0,?,?,B00,e2e4 b8c6 d2d4 e7e6 c2c3 d7d5 e4e5 f8e7 f1d3 e7g5 b1d2 f7f5 h2h4 g5h6 g2g4 h6d2 c1d2 d8e7 d1c2 e7f7 g1h3 h7h6 g4f5 e6f5 e1c1 g8e7 h3f4 c8e6 d1g1 g7g6 g1g6 e7g6 f4e6 f7e7 d3f5 g6h4 f5g6 h4g6 c2g6 e8d7 e6c5 d7c8 g6f5 c8b8 c5d7 b8c8 d7b6 c8b8 d2g5 e7g7 g5f6 g7f7 b6d7 b8c8 d7c5 c8b8 h1h6 h8h6 c5d7 b8c8 d7b6 c8b8 f5c8
"Mexico, MEX","Mexico, MEX",1928.??.??,?,NN,Carlos Torre Repetto,0-1,?,?,B15,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4g3 h7h5 c1g5 h5h4 g5f6 h4g3 f6e5 h8h2 h1h2 d8a5 c2c3 a5e5 d4e5 g3h2
?,"Mexico, MEX",1928.??.??,?,Torre Repetto Carlos (MEX),Solis,1-0,,,C33,e2e4 e7e5 f2f4 e5f4 b1c3 d8h4 e1e2 d7d6 g1f3 c8g4 c3d5 b8a6 d2d4 e8c8 c1f4 d8e8 e2d2 e8e4 f3h4 e4d4 d2c3 d4d1 a1d1 g4d1 f1a6 d1h5 h1e1 f7f6 a6d3 g7g5 d3f5 c8d8 f4g3 g5h4 g3h4 c7c6 d5f4 h5g6 f4e6 d8e7 e6g5 e7d8 f5g6 f6g5 e1e8 d8d7 e8f8 h7g6 h4g5 h8h5 h2h4 g8h6 f8f4 h6g8 f4f7 d7e6 f7g7 h5h8 g7g6 e6d7 g2g4 g8e7 g6g7 h8e8 h4h5 d7e6 g5e7 e8e7 g7e7 e6e7 g4g5
?,"Mexico, MEX",1928.??.??,?,Torre Repetto Carlos (MEX),Cervera+Solis+Ponce,1-0,,,C33,e2e4 e7e5 f2f4 e5f4 b1c3 g7g5 h2h4 f8g7 f1c4 h7h6 d1h5 d8e7 h4g5 h6g5 h5h8 g7h8 h1h8 e8f8 b2b3 f8g7 c1b2 g7h8 c3d5 h8h7 d5e7 g8e7 c4f7 b8c6 g1f3 h7h6 e1f2 e7g6 a1h1 g6h4 f3h4 g5h4 b2f6
?,?,????.??.??,?,?,?,0-1,,,,e2e4 c7c6 d2d4 d7d5 f2f3 e7e6 b1c3 g8f6 c1e3 f8e7 e4e5 f6d7 f3f4 c6c5 g1f3 b8c6 f1b5 d8b6 e1g1 e8g8 g1h1 a7a6 b5c6 b7c6 c3a4 b6a5 c2c3 c5d4 c3d4 c6c5 a1c1 c5c4 g2g4 f7f6 f1f2 f6e5 f4e5 c8b7 d1c2 b7c6 a4c3 d7c5 c1f1 c5d3 f2g2 d3e5 d4e5 d5d4 c3e4 d4e3 h1g1 a5d5 e4c3 d5d3 c2d3 c4d3 g2g3 e3e2
